87248,73,0.32741,0.36244,0.18264
87249,98,0.32741,0.36244,0.18265
87250,68,0.32741,0.36245,0.18265
87251,2,0.32742,0.36245,0.18265
87252,69,0.32742,0.36246,0.18265
87253,1,0.32743,0.36246,0.18265
87254,2,0.32744,0.36246,0.18265
87255,78,0.32744,0.36247,0.18265
87256,56,0.32744,0.36248,0.18265
87257,62,0.32744,0.36249,0.18265
87258,9,0.32745,0.36249,0.18265
87259,28,0.32746,0.36249,0.18265
87260,77,0.32746,0.3625,0.18265
87261,62,0.32746,0.36251,0.18265
87262,79,0.32746,0.36252,0.18265
87263,65,0.32746,0.36253,0.18265
87264,71,0.32746,0.36254,0.18265
87265,50,0.32746,0.36255,0.18265
87266,46,0.32746,0.36256,0.18265
87267,43,0.32746,0.36257,0.18265
87268,3,0.32747,0.36257,0.18265
87269,41,0.32747,0.36258,0.18265
87270,19,0.32748,0.36258,0.18265
87271,38,0.32748,0.36259,0.18265
87272,97,0.32748,0.36259,0.18266
87273,92,0.32748,0.36259,0.18267
87274,57,0.32748,0.3626,0.18267
87275,56,0.32748,0.36261,0.18267
87276,80,0.32748,0.36261,0.18268
87277,35,0.32749,0.36261,0.18268
87278,86,0.32749,0.36261,0.18269
87279,95,0.32749,0.36261,0.1827
87280,50,0.32749,0.36262,0.1827
87281,15,0.3275,0.36262,0.1827
87282,92,0.3275,0.36262,0.18271
87283,13,0.32751,0.36262,0.18271
87284,54,0.32751,0.36263,0.18271
87285,93,0.32751,0.36263,0.18272
87286,73,0.32751,0.36264,0.18272
87287,18,0.32752,0.36264,0.18272
87288,80,0.32752,0.36264,0.18273
87289,13,0.32753,0.36264,0.18273
87290,37,0.32754,0.36264,0.18273
87291,40,0.32754,0.36265,0.18273
87292,26,0.32755,0.36265,0.18273
87293,52,0.32755,0.36266,0.18273
87294,6,0.32756,0.36266,0.18273
87295,92,0.32756,0.36266,0.18274
87296,25,0.32757,0.36266,0.18274
87297,33,0.32758,0.36266,0.18274
87298,90,0.32758,0.36266,0.18275
87299,32,0.32759,0.36266,0.18275
87300,90,0.32759,0.36266,0.18276
87301,53,0.32759,0.36267,0.18276
87302,21,0.3276,0.36267,0.18276
87303,68,0.3276,0.36268,0.18276
87304,72,0.3276,0.36269,0.18276
87305,95,0.3276,0.36269,0.18277
87306,99,0.3276,0.36269,0.18278
87307,81,0.3276,0.36269,0.18279
87308,68,0.3276,0.3627,0.18279
87309,91,0.3276,0.3627,0.1828
87310,81,0.3276,0.3627,0.18281
87311,57,0.3276,0.36271,0.18281
87312,52,0.3276,0.36272,0.18281
87313,69,0.3276,0.36273,0.18281
87314,64,0.3276,0.36274,0.18281
87315,50,0.3276,0.36275,0.18281
87316,97,0.3276,0.36275,0.18282
87317,54,0.3276,0.36276,0.18282
87318,8,0.32761,0.36276,0.18282
87319,41,0.32761,0.36277,0.18282
87320,62,0.32761,0.36278,0.18282
87321,62,0.32761,0.36279,0.18282
87322,47,0.32761,0.3628,0.18282
87323,31,0.32762,0.3628,0.18282
87324,44,0.32762,0.36281,0.18282
87325,99,0.32762,0.36281,0.18283
87326,66,0.32762,0.36282,0.18283
87327,65,0.32762,0.36283,0.18283
87328,48,0.32762,0.36284,0.18283
87329,6,0.32763,0.36284,0.18283
87330,87,0.32763,0.36284,0.18284
87331,11,0.32764,0.36284,0.18284
87332,5,0.32765,0.36284,0.18284
87333,53,0.32765,0.36285,0.18284
87334,5,0.32766,0.36285,0.18284
87335,94,0.32766,0.36285,0.18285
87336,89,0.32766,0.36285,0.18286
87337,11,0.32767,0.36285,0.18286
87338,35,0.32768,0.36285,0.18286
87339,54,0.32768,0.36286,0.18286
87340,63,0.32768,0.36287,0.18286
87341,69,0.32768,0.36288,0.18286
87342,11,0.32769,0.36288,0.18286
87343,91,0.32769,0.36288,0.18287
87344,54,0.32769,0.36289,0.18287
87345,59,0.32769,0.3629,0.18287
87346,82,0.32769,0.3629,0.18288
87347,59,0.32769,0.36291,0.18288
87348,43,0.32769,0.36292,0.18288
87349,58,0.32769,0.36293,0.18288
87350,21,0.3277,0.36293,0.18288
87351,97,0.3277,0.36293,0.18289
87352,55,0.3277,0.36294,0.18289
87353,66,0.3277,0.36295,0.18289
87354,97,0.3277,0.36295,0.1829
87355,79,0.3277,0.36296,0.1829
87356,87,0.3277,0.36296,0.18291
87357,80,0.3277,0.36296,0.18292
87358,40,0.3277,0.36297,0.18292
87359,92,0.3277,0.36297,0.18293
87360,34,0.32771,0.36297,0.18293
87361,55,0.32771,0.36298,0.18293
87362,10,0.32772,0.36298,0.18293
87363,50,0.32772,0.36299,0.18293
87364,9,0.32773,0.36299,0.18293
87365,16,0.32774,0.36299,0.18293
87366,89,0.32774,0.36299,0.18294
87367,4,0.32775,0.36299,0.18294
87368,2,0.32776,0.36299,0.18294
87369,22,0.32777,0.36299,0.18294
87370,55,0.32777,0.363,0.18294
87371,88,0.32777,0.363,0.18295
87372,11,0.32778,0.363,0.18295
87373,13,0.32779,0.363,0.18295
87374,48,0.32779,0.36301,0.18295
87375,46,0.32779,0.36302,0.18295
87376,82,0.32779,0.36302,0.18296
87377,67,0.32779,0.36303,0.18296
87378,28,0.3278,0.36303,0.18296
87379,82,0.3278,0.36303,0.18297
87380,66,0.3278,0.36304,0.18297
87381,2,0.32781,0.36304,0.18297
87382,71,0.32781,0.36305,0.18297
87383,12,0.32782,0.36305,0.18297
87384,15,0.32783,0.36305,0.18297
87385,55,0.32783,0.36306,0.18297
87386,83,0.32783,0.36306,0.18298
87387,74,0.32783,0.36307,0.18298
87388,67,0.32783,0.36308,0.18298
87389,38,0.32783,0.36309,0.18298
87390,12,0.32784,0.36309,0.18298
87391,3,0.32785,0.36309,0.18298
87392,2,0.32786,0.36309,0.18298
87393,47,0.32786,0.3631,0.18298
87394,79,0.32786,0.36311,0.18298
87395,98,0.32786,0.36311,0.18299
87396,10,0.32787,0.36311,0.18299
87397,70,0.32787,0.36312,0.18299
87398,80,0.32787,0.36312,0.183
87399,74,0.32787,0.36313,0.183
87400,4,0.32788,0.36313,0.183
87401,8,0.32789,0.36313,0.183
87402,85,0.32789,0.36313,0.18301
87403,97,0.32789,0.36313,0.18302
87404,94,0.32789,0.36313,0.18303
87405,28,0.3279,0.36313,0.18303
87406,50,0.3279,0.36314,0.18303
87407,44,0.3279,0.36315,0.18303
87408,72,0.3279,0.36316,0.18303
87409,94,0.3279,0.36316,0.18304
87410,36,0.32791,0.36316,0.18304
87411,37,0.32792,0.36316,0.18304
87412,18,0.32793,0.36316,0.18304
87413,4,0.32794,0.36316,0.18304
87414,74,0.32794,0.36317,0.18304
87415,32,0.32795,0.36317,0.18304
87416,98,0.32795,0.36317,0.18305
87417,55,0.32795,0.36318,0.18305
87418,1,0.32796,0.36318,0.18305
87419,61,0.32796,0.36319,0.18305
87420,13,0.32797,0.36319,0.18305
87421,40,0.32797,0.3632,0.18305
87422,26,0.32798,0.3632,0.18305
87423,96,0.32798,0.3632,0.18306
87424,6,0.32799,0.3632,0.18306
87425,42,0.32799,0.36321,0.18306
87426,0,0.328,0.36321,0.18306
87427,100,0.328,0.36321,0.18307
87428,67,0.328,0.36322,0.18307
87429,7,0.32801,0.36322,0.18307
87430,69,0.32801,0.36323,0.18307
87431,77,0.32801,0.36324,0.18307
87432,62,0.32801,0.36325,0.18307
87433,63,0.32801,0.36326,0.18307
87434,44,0.32801,0.36327,0.18307
87435,95,0.32801,0.36327,0.18308
87436,89,0.32801,0.36327,0.18309
87437,98,0.32801,0.36327,0.1831
87438,42,0.32801,0.36328,0.1831
87439,88,0.32801,0.36328,0.18311
87440,26,0.32802,0.36328,0.18311
87441,65,0.32802,0.36329,0.18311
87442,86,0.32802,0.36329,0.18312
87443,52,0.32802,0.3633,0.18312
87444,38,0.32802,0.36331,0.18312
87445,50,0.32802,0.36332,0.18312
87446,5,0.32803,0.36332,0.18312
87447,28,0.32804,0.36332,0.18312
87448,90,0.32804,0.36332,0.18313
87449,69,0.32804,0.36333,0.18313
87450,32,0.32805,0.36333,0.18313
87451,65,0.32805,0.36334,0.18313
87452,75,0.32805,0.36335,0.18313
87453,6,0.32806,0.36335,0.18313
87454,55,0.32806,0.36336,0.18313
87455,78,0.32806,0.36337,0.18313
87456,24,0.32807,0.36337,0.18313
87457,68,0.32807,0.36338,0.18313
87458,13,0.32808,0.36338,0.18313
87459,62,0.32808,0.36339,0.18313
87460,91,0.32808,0.36339,0.18314
87461,2,0.32809,0.36339,0.18314
87462,44,0.32809,0.3634,0.18314
87463,76,0.32809,0.36341,0.18314
87464,78,0.32809,0.36342,0.18314
87465,17,0.3281,0.36342,0.18314
87466,77,0.3281,0.36343,0.18314
87467,5,0.32811,0.36343,0.18314
87468,63,0.32811,0.36344,0.18314
87469,71,0.32811,0.36345,0.18314
87470,71,0.32811,0.36346,0.18314
87471,40,0.32811,0.36347,0.18314
87472,23,0.32812,0.36347,0.18314
87473,3,0.32813,0.36347,0.18314
87474,61,0.32813,0.36348,0.18314
87475,31,0.32814,0.36348,0.18314
87476,48,0.32814,0.36349,0.18314
87477,87,0.32814,0.36349,0.18315
87478,17,0.32815,0.36349,0.18315
87479,46,0.32815,0.3635,0.18315
87480,16,0.32816,0.3635,0.18315
87481,97,0.32816,0.3635,0.18316
87482,81,0.32816,0.3635,0.18317
87483,84,0.32816,0.3635,0.18318
87484,98,0.32816,0.3635,0.18319
87485,20,0.32817,0.3635,0.18319
87486,65,0.32817,0.36351,0.18319
87487,15,0.32818,0.36351,0.18319
87488,4,0.32819,0.36351,0.18319
87489,35,0.3282,0.36351,0.18319
87490,76,0.3282,0.36352,0.18319
87491,30,0.32821,0.36352,0.18319
87492,84,0.32821,0.36352,0.1832
87493,44,0.32821,0.36353,0.1832
87494,23,0.32822,0.36353,0.1832
87495,38,0.32822,0.36354,0.1832
87496,11,0.32823,0.36354,0.1832
87497,76,0.32823,0.36355,0.1832
87498,36,0.32824,0.36355,0.1832
87499,53,0.32824,0.36356,0.1832
87500,20,0.32825,0.36356,0.1832
87501,6,0.32826,0.36356,0.1832
87502,81,0.32826,0.36356,0.18321
87503,59,0.32826,0.36357,0.18321
87504,32,0.32827,0.36357,0.18321
87505,91,0.32827,0.36357,0.18322
87506,76,0.32827,0.36358,0.18322
87507,37,0.32828,0.36358,0.18322
87508,84,0.32828,0.36358,0.18323
87509,77,0.32828,0.36359,0.18323
87510,2,0.32829,0.36359,0.18323
87511,77,0.32829,0.3636,0.18323
87512,76,0.32829,0.36361,0.18323
87513,99,0.32829,0.36361,0.18324
87514,52,0.32829,0.36362,0.18324
87515,92,0.32829,0.36362,0.18325
87516,42,0.32829,0.36363,0.18325
87517,24,0.3283,0.36363,0.18325
87518,1,0.32831,0.36363,0.18325
87519,41,0.32831,0.36364,0.18325
87520,43,0.32831,0.36365,0.18325
87521,13,0.32832,0.36365,0.18325
87522,61,0.32832,0.36366,0.18325
87523,5,0.32833,0.36366,0.18325
87524,94,0.32833,0.36366,0.18326
87525,98,0.32833,0.36366,0.18327
87526,79,0.32833,0.36367,0.18327
87527,87,0.32833,0.36367,0.18328
87528,48,0.32833,0.36368,0.18328
87529,43,0.32833,0.36369,0.18328
87530,73,0.32833,0.3637,0.18328
87531,59,0.32833,0.36371,0.18328
87532,15,0.32834,0.36371,0.18328
87533,13,0.32835,0.36371,0.18328
87534,99,0.32835,0.36371,0.18329
87535,98,0.32835,0.36371,0.1833
87536,65,0.32835,0.36372,0.1833
87537,47,0.32835,0.36373,0.1833
87538,17,0.32836,0.36373,0.1833
87539,61,0.32836,0.36374,0.1833
87540,53,0.32836,0.36375,0.1833
87541,0,0.32837,0.36375,0.1833
87542,99,0.32837,0.36375,0.18331
87543,48,0.32837,0.36376,0.18331
87544,64,0.32837,0.36377,0.18331
87545,81,0.32837,0.36377,0.18332
87546,61,0.32837,0.36378,0.18332
87547,16,0.32838,0.36378,0.18332
87548,39,0.32838,0.36379,0.18332
87549,43,0.32838,0.3638,0.18332
87550,51,0.32838,0.36381,0.18332
87551,98,0.32838,0.36381,0.18333
87552,40,0.32838,0.36382,0.18333
87553,97,0.32838,0.36382,0.18334
87554,8,0.32839,0.36382,0.18334
87555,52,0.32839,0.36383,0.18334
87556,64,0.32839,0.36384,0.18334
87557,68,0.32839,0.36385,0.18334
87558,72,0.32839,0.36386,0.18334
87559,43,0.32839,0.36387,0.18334
87560,90,0.32839,0.36387,0.18335
87561,57,0.32839,0.36388,0.18335
87562,9,0.3284,0.36388,0.18335
87563,75,0.3284,0.36389,0.18335
87564,89,0.3284,0.36389,0.18336
87565,89,0.3284,0.36389,0.18337
87566,55,0.3284,0.3639,0.18337
87567,16,0.32841,0.3639,0.18337
87568,2,0.32842,0.3639,0.18337
87569,5,0.32843,0.3639,0.18337
87570,20,0.32844,0.3639,0.18337
87571,2,0.32845,0.3639,0.18337
87572,87,0.32845,0.3639,0.18338
87573,74,0.32845,0.36391,0.18338
87574,4,0.32846,0.36391,0.18338
87575,87,0.32846,0.36391,0.18339
87576,43,0.32846,0.36392,0.18339
87577,51,0.32846,0.36393,0.18339
87578,21,0.32847,0.36393,0.18339
87579,74,0.32847,0.36394,0.18339
87580,59,0.32847,0.36395,0.18339
87581,21,0.32848,0.36395,0.18339
87582,7,0.32849,0.36395,0.18339
87583,9,0.3285,0.36395,0.18339
87584,8,0.32851,0.36395,0.18339
87585,69,0.32851,0.36396,0.18339
87586,36,0.32852,0.36396,0.18339
87587,97,0.32852,0.36396,0.1834
87588,41,0.32852,0.36397,0.1834
87589,30,0.32853,0.36397,0.1834
87590,100,0.32853,0.36397,0.18341
87591,19,0.32854,0.36397,0.18341
87592,5,0.32855,0.36397,0.18341
87593,91,0.32855,0.36397,0.18342
87594,97,0.32855,0.36397,0.18343
87595,15,0.32856,0.36397,0.18343
87596,79,0.32856,0.36398,0.18343
87597,75,0.32856,0.36399,0.18343
87598,59,0.32856,0.364,0.18343
87599,26,0.32857,0.364,0.18343
87600,6,0.32858,0.364,0.18343
87601,32,0.32859,0.364,0.18343
87602,3,0.3286,0.364,0.18343
87603,82,0.3286,0.364,0.18344
87604,31,0.32861,0.364,0.18344
87605,76,0.32861,0.36401,0.18344
87606,75,0.32861,0.36402,0.18344
87607,80,0.32861,0.36402,0.18345
87608,78,0.32861,0.36403,0.18345
87609,9,0.32862,0.36403,0.18345
87610,88,0.32862,0.36403,0.18346
87611,63,0.32862,0.36404,0.18346
87612,23,0.32863,0.36404,0.18346
87613,99,0.32863,0.36404,0.18347
87614,70,0.32863,0.36405,0.18347
87615,67,0.32863,0.36406,0.18347
87616,56,0.32863,0.36407,0.18347
87617,0,0.32864,0.36407,0.18347
87618,70,0.32864,0.36408,0.18347
87619,66,0.32864,0.36409,0.18347
87620,8,0.32865,0.36409,0.18347
87621,21,0.32866,0.36409,0.18347
87622,30,0.32867,0.36409,0.18347
87623,95,0.32867,0.36409,0.18348
87624,80,0.32867,0.36409,0.18349
87625,75,0.32867,0.3641,0.18349
87626,6,0.32868,0.3641,0.18349
87627,85,0.32868,0.3641,0.1835
87628,93,0.32868,0.3641,0.18351
87629,82,0.32868,0.3641,0.18352
87630,66,0.32868,0.36411,0.18352
87631,20,0.32869,0.36411,0.18352
87632,87,0.32869,0.36411,0.18353
87633,68,0.32869,0.36412,0.18353
87634,94,0.32869,0.36412,0.18354
87635,99,0.32869,0.36412,0.18355
87636,79,0.32869,0.36413,0.18355
87637,6,0.3287,0.36413,0.18355
87638,56,0.3287,0.36414,0.18355
87639,71,0.3287,0.36415,0.18355
87640,81,0.3287,0.36415,0.18356
87641,81,0.3287,0.36415,0.18357
87642,96,0.3287,0.36415,0.18358
87643,46,0.3287,0.36416,0.18358
87644,76,0.3287,0.36417,0.18358
87645,10,0.32871,0.36417,0.18358
87646,97,0.32871,0.36417,0.18359
87647,43,0.32871,0.36418,0.18359
87648,30,0.32872,0.36418,0.18359
87649,0,0.32873,0.36418,0.18359
87650,4,0.32874,0.36418,0.18359
87651,7,0.32875,0.36418,0.18359
87652,83,0.32875,0.36418,0.1836
87653,1,0.32876,0.36418,0.1836
87654,83,0.32876,0.36418,0.18361
87655,65,0.32876,0.36419,0.18361
87656,72,0.32876,0.3642,0.18361
87657,31,0.32877,0.3642,0.18361
87658,69,0.32877,0.36421,0.18361
87659,87,0.32877,0.36421,0.18362
87660,28,0.32878,0.36421,0.18362
87661,82,0.32878,0.36421,0.18363
87662,29,0.32879,0.36421,0.18363
87663,86,0.32879,0.36421,0.18364
87664,71,0.32879,0.36422,0.18364
87665,85,0.32879,0.36422,0.18365
87666,79,0.32879,0.36423,0.18365
87667,60,0.32879,0.36424,0.18365
87668,90,0.32879,0.36424,0.18366
87669,55,0.32879,0.36425,0.18366
87670,23,0.3288,0.36425,0.18366
87671,51,0.3288,0.36426,0.18366
87672,99,0.3288,0.36426,0.18367
87673,91,0.3288,0.36426,0.18368
87674,85,0.3288,0.36426,0.18369
87675,2,0.32881,0.36426,0.18369
87676,43,0.32881,0.36427,0.18369
87677,0,0.32882,0.36427,0.18369
87678,13,0.32883,0.36427,0.18369
87679,67,0.32883,0.36428,0.18369
87680,7,0.32884,0.36428,0.18369
87681,95,0.32884,0.36428,0.1837
87682,30,0.32885,0.36428,0.1837
87683,52,0.32885,0.36429,0.1837
87684,75,0.32885,0.3643,0.1837
87685,38,0.32885,0.36431,0.1837
87686,49,0.32885,0.36432,0.1837
87687,60,0.32885,0.36433,0.1837
87688,63,0.32885,0.36434,0.1837
87689,78,0.32885,0.36435,0.1837
87690,35,0.32886,0.36435,0.1837
87691,32,0.32887,0.36435,0.1837
87692,66,0.32887,0.36436,0.1837
87693,27,0.32888,0.36436,0.1837
87694,48,0.32888,0.36437,0.1837
87695,46,0.32888,0.36438,0.1837
87696,3,0.32889,0.36438,0.1837
87697,92,0.32889,0.36438,0.18371
87698,15,0.3289,0.36438,0.18371
87699,37,0.32891,0.36438,0.18371
87700,12,0.32892,0.36438,0.18371
87701,77,0.32892,0.36439,0.18371
87702,58,0.32892,0.3644,0.18371
87703,14,0.32893,0.3644,0.18371
87704,62,0.32893,0.36441,0.18371
87705,35,0.32894,0.36441,0.18371
87706,4,0.32895,0.36441,0.18371
87707,33,0.32896,0.36441,0.18371
87708,81,0.32896,0.36441,0.18372
87709,48,0.32896,0.36442,0.18372
87710,95,0.32896,0.36442,0.18373
87711,44,0.32896,0.36443,0.18373
87712,3,0.32897,0.36443,0.18373
87713,85,0.32897,0.36443,0.18374
87714,71,0.32897,0.36444,0.18374
87715,52,0.32897,0.36445,0.18374
87716,32,0.32898,0.36445,0.18374
87717,35,0.32899,0.36445,0.18374
87718,80,0.32899,0.36445,0.18375
87719,53,0.32899,0.36446,0.18375
87720,30,0.329,0.36446,0.18375
87721,22,0.32901,0.36446,0.18375
87722,81,0.32901,0.36446,0.18376
87723,83,0.32901,0.36446,0.18377
87724,83,0.32901,0.36446,0.18378
87725,35,0.32902,0.36446,0.18378
87726,100,0.32902,0.36446,0.18379
87727,53,0.32902,0.36447,0.18379
87728,90,0.32902,0.36447,0.1838
87729,97,0.32902,0.36447,0.18381
87730,39,0.32902,0.36448,0.18381
87731,69,0.32902,0.36449,0.18381
87732,7,0.32903,0.36449,0.18381
87733,71,0.32903,0.3645,0.18381
87734,94,0.32903,0.3645,0.18382
87735,29,0.32904,0.3645,0.18382
87736,47,0.32904,0.36451,0.18382
87737,24,0.32905,0.36451,0.18382
87738,54,0.32905,0.36452,0.18382
87739,91,0.32905,0.36452,0.18383
87740,91,0.32905,0.36452,0.18384
87741,99,0.32905,0.36452,0.18385
87742,72,0.32905,0.36453,0.18385
87743,93,0.32905,0.36453,0.18386
87744,81,0.32905,0.36453,0.18387
87745,9,0.32906,0.36453,0.18387
87746,60,0.32906,0.36454,0.18387
87747,5,0.32907,0.36454,0.18387
87748,56,0.32907,0.36455,0.18387
87749,17,0.32908,0.36455,0.18387
87750,73,0.32908,0.36456,0.18387
87751,84,0.32908,0.36456,0.18388
87752,78,0.32908,0.36457,0.18388
87753,20,0.32909,0.36457,0.18388
87754,48,0.32909,0.36458,0.18388
87755,92,0.32909,0.36458,0.18389
87756,39,0.32909,0.36459,0.18389
87757,45,0.32909,0.3646,0.18389
87758,17,0.3291,0.3646,0.18389
87759,60,0.3291,0.36461,0.18389
87760,4,0.32911,0.36461,0.18389
87761,24,0.32912,0.36461,0.18389
87762,56,0.32912,0.36462,0.18389
87763,86,0.32912,0.36462,0.1839
87764,14,0.32913,0.36462,0.1839
87765,3,0.32914,0.36462,0.1839
87766,68,0.32914,0.36463,0.1839
87767,40,0.32914,0.36464,0.1839
87768,50,0.32914,0.36465,0.1839
87769,59,0.32914,0.36466,0.1839
87770,88,0.32914,0.36466,0.18391
87771,2,0.32915,0.36466,0.18391
87772,65,0.32915,0.36467,0.18391
87773,61,0.32915,0.36468,0.18391
87774,29,0.32916,0.36468,0.18391
87775,11,0.32917,0.36468,0.18391
87776,6,0.32918,0.36468,0.18391
87777,51,0.32918,0.36469,0.18391
87778,56,0.32918,0.3647,0.18391
87779,47,0.32918,0.36471,0.18391
87780,95,0.32918,0.36471,0.18392
87781,14,0.32919,0.36471,0.18392
87782,75,0.32919,0.36472,0.18392
87783,23,0.3292,0.36472,0.18392
87784,100,0.3292,0.36472,0.18393
87785,93,0.3292,0.36472,0.18394
87786,11,0.32921,0.36472,0.18394
87787,56,0.32921,0.36473,0.18394
87788,60,0.32921,0.36474,0.18394
87789,86,0.32921,0.36474,0.18395
87790,48,0.32921,0.36475,0.18395
87791,92,0.32921,0.36475,0.18396
87792,98,0.32921,0.36475,0.18397
87793,99,0.32921,0.36475,0.18398
87794,34,0.32922,0.36475,0.18398
87795,23,0.32923,0.36475,0.18398
87796,43,0.32923,0.36476,0.18398
87797,46,0.32923,0.36477,0.18398
87798,30,0.32924,0.36477,0.18398
87799,49,0.32924,0.36478,0.18398
87800,32,0.32925,0.36478,0.18398
87801,44,0.32925,0.36479,0.18398
87802,7,0.32926,0.36479,0.18398
87803,0,0.32927,0.36479,0.18398
87804,70,0.32927,0.3648,0.18398
87805,43,0.32927,0.36481,0.18398
87806,33,0.32928,0.36481,0.18398
87807,37,0.32929,0.36481,0.18398
87808,2,0.3293,0.36481,0.18398
87809,94,0.3293,0.36481,0.18399
87810,76,0.3293,0.36482,0.18399
87811,93,0.3293,0.36482,0.184
87812,60,0.3293,0.36483,0.184
87813,89,0.3293,0.36483,0.18401
87814,10,0.32931,0.36483,0.18401
87815,21,0.32932,0.36483,0.18401
87816,12,0.32933,0.36483,0.18401
87817,87,0.32933,0.36483,0.18402
87818,24,0.32934,0.36483,0.18402
87819,8,0.32935,0.36483,0.18402
87820,79,0.32935,0.36484,0.18402
87821,63,0.32935,0.36485,0.18402
87822,31,0.32936,0.36485,0.18402
87823,72,0.32936,0.36486,0.18402
87824,82,0.32936,0.36486,0.18403
87825,87,0.32936,0.36486,0.18404
87826,62,0.32936,0.36487,0.18404
87827,55,0.32936,0.36488,0.18404
87828,66,0.32936,0.36489,0.18404
87829,95,0.32936,0.36489,0.18405
87830,23,0.32937,0.36489,0.18405
87831,95,0.32937,0.36489,0.18406
87832,67,0.32937,0.3649,0.18406
87833,53,0.32937,0.36491,0.18406
87834,56,0.32937,0.36492,0.18406
87835,80,0.32937,0.36492,0.18407
87836,15,0.32938,0.36492,0.18407
87837,92,0.32938,0.36492,0.18408
87838,82,0.32938,0.36492,0.18409
87839,57,0.32938,0.36493,0.18409
87840,6,0.32939,0.36493,0.18409
87841,39,0.32939,0.36494,0.18409
87842,0,0.3294,0.36494,0.18409
87843,81,0.3294,0.36494,0.1841
87844,17,0.32941,0.36494,0.1841
87845,45,0.32941,0.36495,0.1841
87846,10,0.32942,0.36495,0.1841
87847,100,0.32942,0.36495,0.18411
87848,71,0.32942,0.36496,0.18411
87849,17,0.32943,0.36496,0.18411
87850,16,0.32944,0.36496,0.18411
